cagr,mdd,sharpe,sortino,calmar
0.1923576324716081,-0.8765758793418592,0.6912496111441768,1.0407353037727214,0.21944207798192197
0.44403589977957125,-0.9251323481417526,0.907362523128834,1.2294073621774806,0.47997013689065626
-0.11117754330375751,-0.9936076893000714,0.46268401799675973,0.6523731745915863,-0.11189279682615427
0.8934212291600234,-0.9317773424753271,1.149820521240992,1.687975001200769,0.9588355376688941
0.4153945802139847,-0.8826018982954555,0.8920962702852774,1.2047804855986735,0.4706477303257841
1.8430960744814264,-0.8602221311955897,1.5182237873982096,2.1147825466403964,2.1425815584630192
0.5188383093254334,-0.9297035639432059,0.9595229525419806,1.363584355213122,0.558068538669309
0.6176239456272041,-0.7812518198484493,0.9852611085072062,1.4776848121147914,0.7905568088750354
0.5494616344061118,-0.9843827964761902,0.9515073738392151,1.396813647585044,0.5581788267460869
0.6189950641063264,-0.9155055807676968,0.9924366232191183,1.4251479004711414,0.6761237474787083
0.2399640234027265,-0.9151899823881646,0.746124758772158,1.0688768813532463,0.26220132215231046
0.05545041013568697,-0.9289053904760644,0.5905591816209801,0.8281132785236797,0.05969435714789922
-0.10763957294972837,-0.9891673672720789,0.44101890971588137,0.6224202498993585,-0.10881836230260636
0.1027890040099404,-0.8819227741094031,0.6155972302803393,0.8746416377486227,0.11655102581259497
0.5520297051974252,-0.8486302061429946,0.9393991401862275,1.4366234366454307,0.6504949991190957
0.38237785855280926,-0.9138781127521604,0.8628197386501245,1.2160680087386873,0.418412316934992
0.5803169347271717,-0.8499101957849207,0.9662201739847355,1.3738439417369346,0.6827979445419283
1.0075905111450432,-0.8557494407091796,1.1913622759530247,1.7544354718058872,1.1774363653805364
0.4776739072253402,-0.9484289852612251,0.9071988194790761,1.2867709298422176,0.5036475209514762
-0.2738165344867748,-0.9705185836175884,0.304882787837608,0.4119497503141054,-0.2821342518410407
0.44137304808501066,-0.8962153523390646,0.8880620027227178,1.3113790581303157,0.4924854801170894
0.10117064445342261,-0.8769092250345012,0.6302426457334217,0.9380768574287971,0.11537185556400338
0.8538521491552533,-0.8236060632521784,1.1145908730490899,1.7118973339457868,1.0367239718751486
0.4632892190722664,-0.8262029832324735,0.8889148841838418,1.2703444037174279,0.5607450329695892
-0.059682174326152304,-0.9306344706241657,0.48183823818017657,0.6984440026320254,-0.06413062938247298
-0.10553825221464375,-0.9769058597170494,0.42779769610076906,0.5780629759724747,-0.10803318576184179
0.4759611622110338,-0.8082962999400656,0.9029504729530312,1.3440498210749208,0.5888449102715501
0.5235374424630035,-0.8417317436170761,0.9279014056198072,1.3361829888250052,0.621976593413558
-0.16714399224355325,-0.9639704337853428,0.38455460922450646,0.5383313676120732,-0.1733912020384361
0.057395113224657734,-0.9274947295795576,0.5947065535126005,0.8536868260752055,0.06188187532955093
-0.4283177569560498,-0.9942387618826989,0.11679538344571858,0.16747185890721195,-0.43079969658895984
1.137994076606625,-0.7326536383516635,1.253022135775924,1.8412430459293951,1.5532497445408218
0.21639640996085707,-0.834479532528374,0.7214237352920642,1.019093929701059,0.2593190144582715
0.7072871833060488,-0.8277901565070527,1.0378454619114643,1.526504717873753,0.8544281153215462
0.09977288933606365,-0.9286042508947996,0.6554404449728731,0.987622507159439,0.10744392914411373
0.9383638873070184,-0.8718167819664955,1.163658280888279,1.7340983988132697,1.0763315259777602
0.6981788967669138,-0.8886574904106688,1.0302961935611024,1.5078662341094289,0.7856557833595366
0.37619586802317384,-0.9132801826457622,0.8303811773491798,1.2110126366363227,0.41191725734520895
0.4707974106089923,-0.9642979691435476,0.9086800361989634,1.303578493904274,0.48822814697736683
0.2106756289152072,-0.9360984853760799,0.6950919410038492,1.0072154351841438,0.22505711974372838
0.136758812826552,-0.8246257896641938,0.6446084072779309,0.96768173291117,0.16584348263258086
0.29566197021679064,-0.8829188504462842,0.7648351362968573,1.1459200913575205,0.3348687935106879
-0.5683375334368932,-0.9996717264396314,-0.08372980733894352,-0.11726646718877319,-0.5685241648886568
0.564126005632926,-0.9499981718566106,0.9604679961372081,1.380588923672343,0.5938179907551161
-0.06305617873501068,-0.965957288443593,0.4551036839658056,0.6609993877512259,-0.06527843362164645
-0.02800997129707805,-0.9898440367066171,0.49898390675732385,0.7025576748401872,-0.028297358228546877
0.4258076843031109,-0.8951090582981941,0.8890060250262375,1.2310748766683182,0.47570480977219487
-0.024213807174684465,-0.9814858220104621,0.5834934629647862,0.80774933683408,-0.024670562357268937
0.32470579651140374,-0.7869481746642801,0.795420213385649,1.0754512097474977,0.4126139521829712
0.4050605905762532,-0.9316759727254064,0.8766580522791017,1.1813392637074458,0.4347655219564593
0.35660669175995663,-0.8796079792558242,0.8311605465764405,1.2041666012655914,0.40541548072546707
-0.2608892394438852,-0.9873718718223898,0.31202489235753045,0.4289530137665968,-0.26422591820684804
0.24539243460754845,-0.9052522801143624,0.7723675510524665,1.1301269231420852,0.2710762955234396
0.2731273387963955,-0.8629343509922942,0.7695566141343599,1.1515731946333125,0.31650998535673597
0.6403310406359626,-0.8974755990289959,1.0007587074997688,1.4643532218360316,0.7134801674037208
