cagr,mdd,sharpe,sortino,calmar
0.5810643112251888,-0.3833537461493284,1.2887857779500382,1.5236856448948637,1.5157392279632136
0.6284313173538341,-0.33708111369371097,1.3434917834348765,1.4875190615325102,1.8643326244758367
0.5699675692574284,-0.41936627608581756,1.241385374510628,1.3904074767373829,1.3591163661924794
0.5413648350297746,-0.3219828031217927,1.25953613724399,1.5216454597641202,1.6813470464290565
0.6285180496433362,-0.4354106014741921,1.2953679801190026,1.4098032116174368,1.4435065373128957
0.6814835060410016,-0.5343720355028762,1.4308386948207799,1.5722967843871418,1.2752978463771683
1.0348134166122005,-0.34846360904956863,1.9190981886003204,2.3401819403060715,2.9696455805949
0.47451004557778087,-0.47991677067442007,1.0943492954876652,1.2566476954449053,0.988734035926602
0.5442729227301633,-0.5683889293747576,1.3088776164875273,1.6195446002899767,0.957571294234878
0.8270201161688562,-0.48028354776521964,1.7402758036115942,2.084039743604192,1.7219413823709284
1.1253342440874383,-0.2930366871047937,1.9572091041533437,2.5689812437774258,3.8402503632079497
0.5733926631817612,-0.33767278551749547,1.3007602818594155,1.5698178737661843,1.698071884303666
0.703503739806659,-0.3668107440991695,1.4540653233356922,1.7704761980293775,1.9178929492219634
0.8039914980172231,-0.31714680759394265,1.564815363032909,1.8781604044664926,2.53507674920887
0.9293197908288653,-0.25182303759061664,1.70357506763593,1.9761060867722606,3.6903684417453526
0.9369171432852907,-0.35242321019188794,1.8062089245462183,2.345034645942643,2.6585001106344746
0.5979635745551837,-0.565713890061335,1.3843229478899184,1.7033750277363915,1.0570070579146504
0.3897385313691819,-0.5714546956932196,0.968542743124482,1.1117526272356484,0.682011250071886
0.7417966129656623,-0.27061181311081284,1.5519141871162132,2.092462015525008,2.741183411168765
0.7723314184405319,-0.2645260610025718,1.6007159067365528,1.9951693606253624,2.9196798814957705
0.422177661124459,-0.4524529250226117,0.9988197404031579,1.137982101788401,0.9330863782201437
0.618226665906995,-0.4057377729412951,1.3366465035986457,1.5975561532443723,1.5237099110228622
0.27922515622937794,-0.49665595115856265,0.8235875576937842,1.0185302542889358,0.5622104307378617
1.0116885782993448,-0.3500472649200894,1.8875401394673017,2.2279940078257963,2.89014850188959
0.24145724227487086,-0.49826468333023366,0.7217425098289605,0.8571397215010272,0.4845963407662205
0.3752870750563788,-0.45337118093915485,0.965061312748111,1.0390133257201006,0.8277700278146807
0.6975096868718078,-0.38631678570946637,1.480423843264443,1.921714374758982,1.8055381300370865
0.6033466296809571,-0.3603721658321677,1.282814405801326,1.423105169426588,1.6742320492142206
0.6384755611724657,-0.46120229520853817,1.3851519340301164,1.5141693105218246,1.3843720376191349
0.7756469642576145,-0.36261567825428287,1.5436062566003317,2.0567092928829207,2.139033171405498
1.008243742438104,-0.40155295647496303,1.820720850620895,2.2417760499838564,2.5108612106581973
0.5288763658309303,-0.4545191170386267,1.2479850555815297,1.5467815597726207,1.163595426473524
0.7779370560639263,-0.44299664873917166,1.5826784840945856,1.8061838023340835,1.7560788739103113
0.8000286847906157,-0.4486920616303983,1.57425056993017,1.826789739764706,1.7830239337945417
0.40939958952240874,-0.4615567182131346,1.0474061977453706,1.3598805370293072,0.8869973577837923
0.6660720638626412,-0.40452723731035767,1.4584166952851143,1.871056461195981,1.6465444163692333
0.8867949174137661,-0.2700160981825699,1.6901272664293157,1.9443607295984933,3.284229804750992
0.7417056727718556,-0.33803221683276363,1.535926405722977,1.742623483419872,2.194186340347563
0.8561712806616943,-0.32866577058911495,1.6835561229461522,2.109821177886194,2.604990714813579
0.864475315862806,-0.25239328630813873,1.8037350502270793,2.387353008984201,3.4251121672364784
1.111294554705235,-0.47822102444511283,1.957090334629368,2.502135015166283,2.323809489544478
0.5358090030116427,-0.5464087195713544,1.2107555583454868,1.3675301070156956,0.9806011211387202
0.5102967830582845,-0.4295533757281933,1.154450662948214,1.3996010144212827,1.187970603637353
