cagr,mdd,sharpe,sortino,calmar
0.8552932841915333,-0.2988251354736886,1.7108269547282626,2.403536354833307,2.8621865521310585
0.6563542709487347,-0.25036036668047046,1.487153565462859,1.9777040603634084,2.6216380797461665
0.5323792714747855,-0.3035010138339359,1.2188470263352895,1.640616261953247,1.754126830581472
0.6600219101708602,-0.3924893217946651,1.3950659067187725,1.8876215455912364,1.6816302343026737
0.6888572921624643,-0.37024845964344266,1.4819189321300497,2.0692930763731945,1.8605270980083182
0.7431606985328789,-0.2625171736937325,1.6033475241698656,2.322992114908896,2.8309031675005483
0.7336762608975023,-0.29678203413808857,1.5536466425971485,1.957419715442016,2.4721046980766124
0.7013510302638322,-0.4260559926065556,1.5176409945609448,1.9641598301016836,1.646147554393161
1.1119019520105167,-0.27546719284044985,2.029445006957511,2.6322918362153778,4.036422415842922
0.5611620596681828,-0.4362091014278824,1.2895486142736865,1.8241822609116978,1.286451974136442
0.7575300088554384,-0.37084703100096006,1.6091583500324436,2.146691350652973,2.04270209959825
0.8494821268409756,-0.3622661331768746,1.7044775228954199,2.3078838707875224,2.3449117901016163
0.5567834559319254,-0.3636900627733338,1.3613558813412958,1.8505852992778562,1.5309284275906516
0.6783260611865125,-0.32734510293481933,1.504990052375633,1.9335690865741697,2.0722047011089093
0.4737366252756061,-0.340525117455015,1.1440392896140537,1.4979861605955882,1.3911943671473486
0.3937805326352717,-0.32583027128628217,1.0231306971154486,1.3558046981697032,1.208544961401965
0.6325324704520594,-0.43403035095054054,1.3953257144960347,1.7880987582000434,1.4573461719135374
0.41537221120592926,-0.5024292707361775,1.0289998886187037,1.3036236297494335,0.8267277314423002
0.5242296188952349,-0.2990841277028953,1.2513455145178969,1.703296887425457,1.7527831480779716
0.5511717189333634,-0.4780075454514576,1.286424355146683,1.8810238469879008,1.1530607083049396
0.6807518545874744,-0.3000894110736434,1.487596539921907,2.0048566187589225,2.268496752857483
0.39146372258271533,-0.40102569310720926,1.0283471653303742,1.3833320306359838,0.976156214704334
0.5558195422836252,-0.36249785829427406,1.3145225083161003,1.7166068698917292,1.5333043480560746
