cagr,mdd,sharpe,sortino,calmar
0.6620345674591812,-0.25427366207216506,1.5429951838896172,2.4245830929120373,2.603630128515985
0.6150340165795878,-0.3044937657131227,1.5173031515430264,2.0824878664650255,2.019857500659107
0.47992328634876946,-0.4629390092902679,1.1862705846286306,1.5621862795374895,1.0366879366777497
0.49933525141489077,-0.41775721823386136,1.2132734552876232,1.8042571664353646,1.1952761786520751
0.4633598829851977,-0.2990486880599189,1.1970933428797357,1.6789051771528838,1.5494462991670326
0.7720212072788271,-0.31446428862644715,1.7518318247887654,2.460586954338718,2.4550361843977546
0.7315959164420305,-0.35430165847120254,1.6887860915198105,2.562941781270334,2.0648955457867104
0.7499876473615488,-0.21951962643577172,1.6288048636677421,2.406793465580095,3.416494732333122
0.5603196997922966,-0.3033086501402379,1.4980745527300174,2.0581436401988022,1.8473581268889858
0.45128237505145674,-0.4149144037969491,1.2040876006446486,1.856788827560029,1.087651744363894
0.598534367178962,-0.33458687315530145,1.4679532835006341,1.9179427780963092,1.7888758203049617
0.6631898010359392,-0.2722398364026011,1.5906208381288132,2.2051005582912038,2.436049807402848
0.42328428016345176,-0.3457594757638507,1.1467825099281537,1.5173482197950245,1.2242159935843653
0.5241952881229912,-0.3692207842279859,1.3477212528079565,1.8395500945630399,1.4197339654620091
0.7347382662644308,-0.28617306789860975,1.8019218399633403,2.527445154163099,2.5674612627235294
0.5629934936125061,-0.28540096070591225,1.415240712745362,2.0589094445389597,1.9726404992470767
0.6190684905016046,-0.3360207207296949,1.5375267675348687,2.12696917636235,1.842352129824761
0.7942092043013582,-0.3246605553188995,1.8644094382028031,2.6629640839921573,2.446275629391572
0.5368645334547204,-0.3122732724588343,1.3705335474267375,1.869686397003572,1.7192138450641594
0.6366670618820232,-0.366652432044967,1.6163368489095225,2.1233219476347833,1.736432125463008
0.6849320965252554,-0.2421397180718492,1.6625247211788923,2.2942441155636137,2.828664797247423
0.5653456716262701,-0.27991072668081063,1.4445237119767211,2.041958189795438,2.0197356433251246
0.6884421854178815,-0.323632554220454,1.716022860372031,2.2181456629527863,2.127234038850505
0.6701464850704664,-0.2914736714931315,1.5839214877356333,2.2041871904029833,2.29916644490567
0.8608911490363909,-0.2531116522839155,1.9044562726092726,2.6680605729658717,3.4012308057265126
0.9890745914865926,-0.36248789920603997,1.9660847721043253,2.7452433137201826,2.728572715538837
0.7062737898304201,-0.2741786370950634,1.6455546050294396,2.327470548348251,2.5759621439271374
