date,strategy,leg,ticker,action,qty,price,pnl,side,regime,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2012-03-27,longbyungi,LONG,SOXL,MOO_SELL,267891.9744174178,0.746293693959713,-1483.1634082568926,,BULL,15.59000015258789,101.1500015258789,0.029434946357255187,0.039741661681248264,1.282873624390572,1.0,1.0,0.8338678558538719,False
2012-03-27,longbyungi,LONG,SOXL,STOP_BUY,241164.54401499295,0.758245966401994,0.0,,BULL,15.59000015258789,101.1500015258789,0.029434946357255187,0.039741661681248264,1.282873624390572,1.0,1.0,0.8338678558538719,False
2012-03-28,longbyungi,LONG,SOXL,MOO_SELL,241164.54401499295,0.7487924415767193,-2407.060484487447,,BULL,15.470000267028809,102.73999786376953,0.03042727609549911,-0.0073222089464294315,1.292824799921043,0.875997682220488,1.0,0.7361324933611999,True
2012-03-29,longbyungi,LONG,SOXL,STOP_BUY,252737.28356048558,0.7206721884177625,0.0,,BULL,15.479999542236328,101.94000244140625,0.026202963287559777,0.013271205697734878,1.291989702288498,1.0,1.0,0.8397933064875238,False
2012-03-30,longbyungi,LONG,SOXL,MOO_SELL,252737.28356048558,0.7481257395148277,6808.608928919508,,BULL,15.5,100.27999877929688,0.017112646977885948,0.017098883156116962,1.2903225806451613,1.0,1.0,0.8387096774193549,False
2012-04-02,longbyungi,LONG,SOXL,STOP_BUY,225394.20602928865,0.7396276203095912,0.0,,BULL,15.640000343322754,100.37999725341797,0.02660875167633714,-0.02504949988762184,1.278772350445547,0.89659297133459,1.0,0.745249895875219,True
2012-04-03,longbyungi,LONG,SOXL,MOO_SELL,225394.20602928865,0.7296350190639497,-2368.1815740461752,,BULL,15.65999984741211,98.37000274658203,0.025332708943095694,-0.06777731577555335,1.2771392206178787,0.9149130577118658,1.0,0.7595063771485141,True
2012-04-05,longbyungi,LONG,SOXL,STOP_BUY,236528.0942605247,0.6590643563626706,0.0,,BULL,16.700000762939453,99.47000122070312,0.02691327757930173,-0.09328956005505107,1.1976047357065926,0.9047954045995117,1.0,0.7043317199060596,True
2012-04-09,longbyungi,LONG,SOXL,MOO_SELL,236528.0942605247,0.6273531763255596,-7607.080841530755,,BULL,18.809999465942383,104.58999633789062,0.03031710890774475,-0.14084592518090588,1.0632642513473882,0.8605029462783813,1.0,0.5947123136219882,True
2012-04-10,yangbyungi,LONG,SOXL,STOP_BUY,123543.86102989968,0.6367231763514876,0.0,,BEAR,20.389999389648438,109.12999725341797,0.030824313260867653,-0.18508454305150912,0.9808730063108079,0.8247045016504955,1.0,0.5258047495037858,True
2012-04-10,yangbyungi,LONG,SOXL,LOC_SELL,30885.96525747492,0.5970343475043774,-1239.1648160879995,loser,BEAR,20.389999389648438,109.12999725341797,0.030824313260867653,-0.18508454305150912,0.9808730063108079,0.8247045016504955,1.0,0.5258047495037858,True
2012-04-11,yangbyungi,LONG,SOXL,MOO_SELL,92657.89577242476,0.616358639150858,-1927.5729388788968,,BEAR,20.020000457763672,111.19000244140625,0.02639106898877186,-0.10584023496522954,0.9990009761585237,0.8094252902586927,1.0,0.5256008258122897,True
2012-04-11,yangbyungi,LONG,SOXL,STOP_BUY,123705.41037086965,0.6262299357153475,0.0,,BEAR,20.020000457763672,111.19000244140625,0.02639106898877186,-0.10584023496522954,0.9990009761585237,0.8094252902586927,1.0,0.5256008258122897,True
2012-04-11,yangbyungi,LONG,SOXL,LOC_SELL,30926.352592717412,0.6248544287085533,-56.08143134796046,loser,BEAR,20.020000457763672,111.19000244140625,0.02639106898877186,-0.10584023496522954,0.9990009761585237,0.8094252902586927,1.0,0.5256008258122897,True
2012-04-12,yangbyungi,LONG,SOXL,MOO_SELL,92779.05777815223,0.6291852218806744,233.42198347907834,,BEAR,17.200000762939453,104.2699966430664,0.019924423059204832,0.012279380470315848,1.162790646096578,1.0,1.0,0.7558139199627757,False
2012-04-12,yangbyungi,LONG,SOXL,STOP_BUY,174408.64868558093,0.639261942680329,0.0,,BEAR,17.200000762939453,104.2699966430664,0.019924423059204832,0.012279380470315848,1.162790646096578,1.0,1.0,0.7558139199627757,False
2012-04-13,yangbyungi,LONG,SOXL,MOO_SELL,174408.64868558093,0.651007307946682,1969.731343668347,,BULL,19.549999237060547,110.76000213623047,0.020132805525503228,-0.050937567321420185,1.0230179427366113,0.8125676983041542,1.0,0.5403263677846705,True
2012-04-17,longbyungi,LONG,SOXL,STOP_BUY,231196.30754886093,0.647893796621561,0.0,,NEUTRAL,18.459999084472656,107.01000213623047,0.009139914102840985,0.09514622686930263,1.083423672367497,1.0,1.0,0.704225387038873,False
2012-04-18,longbyungi,LONG,SOXL,MOO_SELL,231196.30754886093,0.6325165874958039,-3658.7631238160247,,BULL,18.639999389648438,106.05999755859375,0.005249033630761346,0.020260165311507983,1.0729614085238022,1.0,1.0,0.6974249155404715,False
2012-04-18,longbyungi,LONG,SOXL,STOP_BUY,226863.94185869474,0.6426466618072986,0.0,,BULL,18.639999389648438,106.05999755859375,0.005249033630761346,0.020260165311507983,1.0729614085238022,1.0,1.0,0.6974249155404715,False
2012-04-19,longbyungi,LONG,SOXL,MOO_SELL,226863.94185869474,0.629851923942566,-3003.704082852433,,NEUTRAL,18.360000610351562,103.95999908447266,-0.0005413331732657678,-0.06444278830798189,1.0893245825233682,0.865717591310005,0.8,0.49038467594319174,True
2012-04-19,longbyungi,LONG,SOXL,STOP_BUY,157890.1637912811,0.6399393223142623,0.0,,NEUTRAL,18.360000610351562,103.95999908447266,-0.0005413331732657678,-0.06444278830798189,1.0893245825233682,0.865717591310005,0.8,0.49038467594319174,True
2012-04-20,longbyungi,LONG,SOXL,MOO_SELL,157890.1637912811,0.6171912571489812,-3661.1667284654395,,BEAR,17.440000534057617,101.08000183105469,-0.011426572097892662,-0.08010678217705958,1.1467889557080633,0.8903838382435546,0.8,0.5309628230601048,True
2012-04-25,yangbyungi,LONG,SOXL,STOP_BUY,146952.76047567607,0.5751154048253595,0.0,,BEAR,16.81999969482422,93.27999877929688,-0.012204830528156907,-0.09720409058465407,1.1890606636666181,0.9648370623689925,0.8,0.5965698948095247,True
2012-04-26,yangbyungi,LONG,SOXL,MOO_SELL,146952.76047567607,0.5800428279638291,664.6846403467353,,BEAR,16.239999771118164,89.6500015258789,-0.01433162000868582,-0.0037811757900416687,1.231527110952844,1.0,0.8,0.640394097695479,True
2012-04-26,yangbyungi,LONG,SOXL,STOP_BUY,154447.84580192165,0.5893325083726643,0.0,,BEAR,16.239999771118164,89.6500015258789,-0.01433162000868582,-0.0037811757900416687,1.231527110952844,1.0,0.8,0.640394097695479,True
2012-04-27,yangbyungi,LONG,SOXL,MOO_SELL,154447.84580192165,0.6133601777553559,3646.0081227105256,,BULL,16.31999969482422,88.62000274658203,-0.008629202531419633,0.0714078093006858,1.2254902189944814,1.0,0.8,0.6372549138771304,False
2012-05-01,longbyungi,LONG,SOXL,STOP_BUY,210770.64917719568,0.6143820568692683,0.0,,BULL,16.600000381469727,87.05999755859375,-0.01299625596733267,0.13430077305743304,1.2048192494215622,1.0,0.8,0.6265060096992124,False
2012-05-02,longbyungi,LONG,SOXL,MOO_SELL,210770.64917719568,0.599700023829937,-3184.1041388470767,,BULL,16.8799991607666,86.29000091552734,-0.010669225585416386,0.07814757979996645,1.1848341821298825,1.0,0.8,0.6161137747075389,False
2012-05-02,longbyungi,LONG,SOXL,STOP_BUY,205783.19273609424,0.6093045242115854,0.0,,BULL,16.8799991607666,86.29000091552734,-0.010669225585416386,0.07814757979996645,1.1848341821298825,1.0,0.8,0.6161137747075389,False
2012-05-03,longbyungi,LONG,SOXL,MOO_SELL,205783.19273609424,0.6231882395148277,2768.2660585598496,,BULL,17.559999465942383,88.3499984741211,-0.010405152915511917,-0.06236549567845551,1.138952198648411,1.0,0.8,0.5922551432971738,True
2012-05-04,yangbyungi,LONG,SOXL,STOP_BUY,134047.94318656586,0.5763005014076829,0.0,,BEAR,19.15999984741211,91.30999755859375,-0.025650340077914557,-0.12354374035320936,1.0438413444299346,0.9856532954373027,0.8,0.5350101437465563,True
2012-05-04,yangbyungi,LONG,SOXL,LOC_SELL,33511.985796641464,0.5388974034488201,-1266.532461269595,loser,BEAR,19.15999984741211,91.30999755859375,-0.025650340077914557,-0.12354374035320936,1.0438413444299346,0.9856532954373027,0.8,0.5350101437465563,True
2012-05-07,yangbyungi,LONG,SOXL,MOO_SELL,100535.95738992438,0.530901387244463,-4603.203167718639,,BEAR,18.940000534057617,90.91000366210938,-0.02888312640470081,-0.11456998446865596,1.055966179305872,0.9899900602194271,0.8,0.5436059311491633,True
2012-05-07,yangbyungi,LONG,SOXL,STOP_BUY,121181.7972782571,0.5394040425284207,0.0,,BEAR,18.940000534057617,90.91000366210938,-0.02888312640470081,-0.11456998446865596,1.055966179305872,0.9899900602194271,0.8,0.5436059311491633,True
2012-05-07,yangbyungi,LONG,SOXL,LOC_SELL,30295.449319564275,0.5355650846362114,-127.7012897126042,loser,BEAR,18.940000534057617,90.91000366210938,-0.02888312640470081,-0.11456998446865596,1.055966179305872,0.9899900602194271,0.8,0.5436059311491633,True
2012-05-08,yangbyungi,LONG,SOXL,MOO_SELL,90886.34795869283,0.5254041782319546,-1306.2683234845535,,BEAR,19.049999237060547,91.33000183105469,-0.028855404630663162,-0.1401737503921595,1.0498688084507262,0.9854374049667165,0.8,0.5379815969606948,True
2012-05-09,yangbyungi,LONG,SOXL,STOP_BUY,106878.17814554262,0.5101229141722619,0.0,,BEAR,20.079999923706055,102.06999969482422,-0.02305921027937763,-0.1591941281022795,0.9960159400393419,0.8817478227597539,0.8,0.45668214101312365,True
2012-05-10,yangbyungi,LONG,SOXL,MOO_SELL,106878.17814554262,0.5322337785959244,2324.1770923188305,,BEAR,18.829999923706055,98.6500015258789,-0.025815584887632248,-0.10584157241353354,1.0621348954346501,0.9123162555287975,0.8,0.5038815239480937,True
2012-05-11,yangbyungi,LONG,SOXL,STOP_BUY,109077.40762082649,0.5204475816442071,0.0,,BEAR,19.889999389648438,100.12000274658203,-0.01982060768798244,-0.023803409368916006,1.0055304481511855,0.898921269786646,0.8,0.47002420777582343,True
2012-05-14,yangbyungi,LONG,SOXL,MOO_SELL,109077.40762082649,0.5102447638213635,-1152.2457557276502,,NEUTRAL,21.8700008392334,105.8499984741211,-0.008627061919829981,-0.04665628303054159,0.9144947065626657,0.8502598138629525,0.8,0.4043302114699263,True
2012-05-14,longbyungi,LONG,SOXL,STOP_BUY,156100.90725518062,0.5184165927927195,0.0,,NEUTRAL,21.8700008392334,105.8499984741211,-0.008627061919829981,-0.04665628303054159,0.9144947065626657,0.8502598138629525,0.8,0.4043302114699263,True
2012-05-15,longbyungi,LONG,SOXL,MOO_SELL,156100.90725518062,0.5085785746276379,-1591.8337682455458,,NEUTRAL,21.969999313354492,109.61000061035156,-0.011651662566128262,-0.060461526757448425,0.9103322997303407,0.8210929613980898,0.8,0.38868307079779796,True
2012-05-15,longbyungi,LONG,SOXL,STOP_BUY,149354.62404799735,0.5167237187330423,0.0,,NEUTRAL,21.969999313354492,109.61000061035156,-0.011651662566128262,-0.060461526757448425,0.9103322997303407,0.8210929613980898,0.8,0.38868307079779796,True
2012-05-16,longbyungi,LONG,SOXL,MOO_SELL,149354.62404799735,0.4989174117892981,-2712.546023992065,,BEAR,22.270000457763672,109.22000122070312,-0.01587379667156663,-0.09610540749993124,0.8980691328646868,0.8240248946540033,0.8,0.3848162877524346,True
2012-05-21,yangbyungi,LONG,SOXL,STOP_BUY,90996.7880292577,0.42177377934671934,0.0,,BEAR,22.010000228881836,108.5,-0.005691476755299574,-0.12920075898830807,0.9086778642444409,0.8294930875576036,0.8,0.3919458437478326,True
2012-05-22,yangbyungi,LONG,SOXL,MOO_SELL,90996.7880292577,0.44544416512548923,2126.3091606675735,,BEAR,22.479999542236328,110.4800033569336,-0.0005233236415133069,-0.11826136097316164,0.8896797334191754,0.8146270570723304,0.8,0.37687373514552236,True
2012-05-23,yangbyungi,LONG,SOXL,STOP_BUY,90366.11812484391,0.4271904860530793,0.0,,BEAR,22.329999923706055,107.4800033569336,-0.010807383809414706,-0.06464150527713086,0.8956560711300106,0.8373650650262475,0.8,0.3899953742063261,True
2012-05-24,yangbyungi,LONG,SOXL,MOO_SELL,90366.11812484391,0.44177900166809564,1290.8236355516783,,BEAR,21.540000915527344,104.5199966430664,-0.01766648264173898,-0.031226975851558092,0.928505067313288,0.8610792469439902,0.8,0.41574855095581853,True
2012-05-25,longbyungi,LONG,SOXL,STOP_BUY,221440.57226296986,0.43006742770269507,0.0,,NEUTRAL,21.760000228881836,103.0999984741211,-0.020319957885906237,0.062473954500683826,0.9191176373911153,1.0,0.8,0.47794117144338,False
2012-05-29,longbyungi,LONG,SOXL,MOO_SELL,221440.57226296986,0.45244066441059116,4885.944256040908,,NEUTRAL,21.030000686645508,100.9800033569336,-0.017115964767602465,0.04571148066017705,0.9510223179735995,1.0,0.8,0.49453160534627183,False
2012-05-29,longbyungi,LONG,SOXL,STOP_BUY,219618.2366543531,0.45968673137962807,0.0,,NEUTRAL,21.030000686645508,100.9800033569336,-0.017115964767602465,0.04571148066017705,0.9510223179735995,1.0,0.8,0.49453160534627183,False
2012-05-30,longbyungi,LONG,SOXL,MOO_SELL,219618.2366543531,0.45210683678090574,-1734.7693592685246,,NEUTRAL,24.139999389648438,109.7300033569336,-0.006082059824374486,0.008787908934922983,0.8285004351978681,1.0,0.8,0.4308202263028914,False
2012-06-04,yangbyungi,LONG,SOXL,STOP_BUY,110671.5089881113,0.38267672945939,0.0,,BEAR,26.1200008392334,107.04000091552734,0.004694150435663458,-0.15705628077988165,0.7656967594717345,0.840807167696357,1.0,0.4184721603697101,True
2012-06-04,yangbyungi,LONG,SOXL,LOC_SELL,27667.877247027824,0.37014781962335114,-353.93850940700213,loser,BEAR,26.1200008392334,107.04000091552734,0.004694150435663458,-0.15705628077988165,0.7656967594717345,0.840807167696357,1.0,0.4184721603697101,True
2012-06-05,yangbyungi,LONG,SOXL,MOO_SELL,83003.63174108347,0.37148116417229177,-951.1818236507352,,BEAR,24.68000030517578,102.77999877929688,0.0011283438569005266,-0.15012672011390782,0.8103727614543703,0.8756567529569657,1.0,0.46124544763693737,True
2012-06-05,yangbyungi,LONG,SOXL,STOP_BUY,122881.8943424729,0.37743062363751223,0.0,,BEAR,24.68000030517578,102.77999877929688,0.0011283438569005266,-0.15012672011390782,0.8103727614543703,0.8756567529569657,1.0,0.46124544763693737,True
2012-06-06,yangbyungi,LONG,SOXL,MOO_SELL,122881.8943424729,0.40662957653403287,3554.3012638046202,,BEAR,22.15999984741211,97.70999908447266,0.0018326608299510383,-0.010606782060356479,0.9025270820268368,0.921093039026567,1.0,0.5403524183121213,True
2012-06-06,yangbyungi,LONG,SOXL,STOP_BUY,133837.1613167522,0.41314195566996925,0.0,,BEAR,22.15999984741211,97.70999908447266,0.0018326608299510383,-0.010606782060356479,0.9025270820268368,0.921093039026567,1.0,0.5403524183121213,True
2012-06-07,yangbyungi,LONG,SOXL,MOO_SELL,133837.1613167522,0.45027476143836975,4929.304280911121,,NEUTRAL,21.719999313354492,98.36000061035156,-0.005756860016447596,-0.018023506063387762,0.9208103421855564,0.9150060943627959,0.8,0.4381244789230794,True
2012-06-08,longbyungi,LONG,SOXL,STOP_BUY,246691.8836287864,0.41618849947616454,0.0,,NEUTRAL,21.229999542236328,96.5999984741211,-0.00033831577821918923,0.16111850062330912,0.9420631385417938,1.0,0.8,0.48987283204173276,False
2012-06-11,longbyungi,LONG,SOXL,MOO_SELL,246691.8836287864,0.45360609726607803,9155.517736053895,,NEUTRAL,23.559999465942383,105.51000213623047,-0.007013978044410396,0.11026295571341227,0.8488964538777427,1.0,0.8,0.44142615601642626,False
2012-06-12,longbyungi,LONG,SOXL,STOP_BUY,243090.91777543354,0.42363622529849404,0.0,,NEUTRAL,22.09000015258789,103.22000122070312,-0.008217076990453154,0.11087868127474243,0.9053870467111318,1.0,0.8,0.4708012642897885,False
2012-06-13,longbyungi,LONG,SOXL,MOO_SELL,243090.91777543354,0.43278349833190444,2150.7532470177975,,NEUTRAL,24.270000457763672,110.5999984741211,-0.01123941604236467,-0.02564934424801979,0.8240626132168962,0.8137432300332155,0.8,0.3486991937669393,True
2012-06-13,longbyungi,LONG,SOXL,STOP_BUY,175166.8837148221,0.43971474580518893,0.0,,NEUTRAL,24.270000457763672,110.5999984741211,-0.01123941604236467,-0.02564934424801979,0.8240626132168962,0.8137432300332155,0.8,0.3486991937669393,True
2012-06-14,longbyungi,LONG,SOXL,MOO_SELL,175166.8837148221,0.4254541544020176,-2551.025485071601,,NEUTRAL,21.68000030517578,107.77999877929688,-0.013183156902317639,0.012368691203638704,0.9225092121066666,1.0,0.8,0.4797047902954667,False
2012-06-15,longbyungi,LONG,SOXL,STOP_BUY,249818.81111822123,0.43057517491556696,0.0,,NEUTRAL,21.110000610351562,108.2300033569336,-0.0002757728474340748,0.01337844056200077,0.9474182577802835,1.0,0.8,0.49265749404574755,False
2012-06-18,longbyungi,LONG,SOXL,MOO_SELL,249818.81111822123,0.43345017060637475,642.680580839602,,NEUTRAL,18.31999969482422,99.30000305175781,0.00972380828633912,0.1248471076851152,1.0917030749542216,1.0,1.0,0.709606998720244,False
2012-06-18,longbyungi,LONG,SOXL,STOP_BUY,352844.566458178,0.44039209517464034,0.0,,NEUTRAL,18.31999969482422,99.30000305175781,0.00972380828633912,0.1248471076851152,1.0917030749542216,1.0,1.0,0.709606998720244,False
2012-06-19,longbyungi,LONG,SOXL,MOO_SELL,352844.566458178,0.47343016226589685,11544.449433044356,,NEUTRAL,18.3799991607666,98.12999725341797,0.0013204836879505688,0.08538891730380826,1.0881393315126697,1.0,1.0,0.7072905654832353,False
2012-06-19,longbyungi,LONG,SOXL,STOP_BUY,338962.43103379145,0.48101238670058544,0.0,,NEUTRAL,18.3799991607666,98.12999725341797,0.0013204836879505688,0.08538891730380826,1.0881393315126697,1.0,1.0,0.7072905654832353,False
2012-06-20,longbyungi,LONG,SOXL,MOO_SELL,338962.43103379145,0.4800928339213133,-425.7163422474114,,NEUTRAL,17.239999771118164,96.41000366210938,0.008120180523724319,0.16188430529928888,1.1600928228262282,1.0,1.0,0.7540603348370484,False
2012-06-20,longbyungi,LONG,SOXL,STOP_BUY,355703.385939344,0.48778176442556076,0.0,,NEUTRAL,17.239999771118164,96.41000366210938,0.008120180523724319,0.16188430529928888,1.1600928228262282,1.0,1.0,0.7540603348370484,False
2012-06-21,longbyungi,LONG,SOXL,MOO_SELL,355703.385939344,0.4874231608361006,-248.9658038461057,,BULL,20.079999923706055,105.47000122070312,0.0025903402748335136,0.01970993495100526,0.9960159400393419,1.0,1.0,0.6474103610255723,False
2012-06-22,longbyungi,LONG,SOXL,STOP_BUY,370659.41909559333,0.44513045378364613,0.0,,NEUTRAL,18.110000610351562,104.12999725341797,0.014285982415943366,0.01622108731232874,1.104362193591983,1.0,1.0,0.717835425834789,False
2012-06-25,longbyungi,LONG,SOXL,MOO_SELL,370659.41909559333,0.43744817870855335,-2962.0052457954444,,NEUTRAL,20.3799991607666,104.45999908447266,0.00852314204738902,-0.12288215839692507,0.9813543093025178,0.8615738157073941,1.0,0.549580964937332,True
2012-06-27,yangbyungi,LONG,SOXL,STOP_BUY,197655.31164612566,0.4222815265595912,0.0,,BEAR,19.450000762939453,98.11000061035156,0.00038082304938469314,-0.1352709311169179,1.028277594626553,0.9173376764866121,1.0,0.613130556634677,True
2012-06-28,yangbyungi,LONG,SOXL,MOO_SELL,197655.31164612566,0.4121268451213837,-2064.8505606966937,,BEAR,19.709999084472656,97.20999908447266,-0.005321324058534582,-0.03131038507934025,1.0147133906137928,0.9258306845759007,0.8,0.48851545240175664,True
2012-06-28,yangbyungi,LONG,SOXL,STOP_BUY,157374.9209275971,0.41872726580500597,0.0,,BEAR,19.709999084472656,97.20999908447266,-0.005321324058534582,-0.03131038507934025,1.0147133906137928,0.9258306845759007,0.8,0.48851545240175664,True
2012-06-28,yangbyungi,LONG,SOXL,LOC_SELL,39343.73023189927,0.4174581679850817,-61.44557121080288,loser,BEAR,19.709999084472656,97.20999908447266,-0.005321324058534582,-0.03131038507934025,1.0147133906137928,0.9258306845759007,0.8,0.48851545240175664,True
2012-06-29,yangbyungi,LONG,SOXL,MOO_SELL,118031.19069569782,0.4487755009531975,3510.791638273062,,NEUTRAL,17.079999923706055,89.58999633789062,0.0017448019938191006,0.04677059645797077,1.1709601925841435,1.0,1.0,0.7611241251796933,False
2012-06-29,longbyungi,LONG,SOXL,STOP_BUY,381042.6087379592,0.45596286846846334,0.0,,NEUTRAL,17.079999923706055,89.58999633789062,0.0017448019938191006,0.04677059645797077,1.1709601925841435,1.0,1.0,0.7611241251796933,False
2012-07-02,longbyungi,LONG,SOXL,MOO_SELL,381042.6087379592,0.4789274308532477,8625.795196135761,,NEUTRAL,16.799999237060547,85.61000061035156,-0.005980481022658135,0.15406724955748374,1.1904762445393628,1.0,0.8,0.6190476471604688,False
2012-07-03,longbyungi,LONG,SOXL,STOP_BUY,307651.4635389617,0.4806732126519083,0.0,,BULL,16.65999984741211,84.58999633789062,-0.0009033877004939184,0.19584787289871608,1.2004802030719532,1.0,0.8,0.6242497055974158,False
2012-07-05,longbyungi,LONG,SOXL,MOO_SELL,307651.4635389617,0.47859357343614106,-743.0959890963277,,BULL,17.5,89.43000030517578,0.003087786161947381,0.11732485339646903,1.1428571428571428,1.0,1.0,0.7428571428571429,False
2012-07-10,yangbyungi,LONG,SOXL,STOP_BUY,220689.62188175714,0.42278927377246317,0.0,,BEAR,18.719999313354492,94.91000366210938,0.006245083807958407,-0.15379126642569352,1.0683761075638705,0.9482667424648981,1.0,0.6585185953104974,True
2012-07-10,yangbyungi,LONG,SOXL,LOC_SELL,55172.405470439284,0.395968926563859,-1495.5535718449937,loser,BEAR,18.719999313354492,94.91000366210938,0.006245083807958407,-0.15379126642569352,1.0683761075638705,0.9482667424648981,1.0,0.6585185953104974,True
2012-07-11,yangbyungi,LONG,SOXL,MOO_SELL,165517.21641131784,0.3994671613126993,-3907.845293880877,,BEAR,17.950000762939453,96.25,0.0004033687026352428,-0.21586720742307375,1.1142060807759455,0.935064935064935,1.0,0.677205773770315,True
2012-07-13,yangbyungi,LONG,SOXL,STOP_BUY,283331.43006746465,0.3748918573086708,0.0,,BEAR,16.739999771118164,91.0999984741211,0.0006236109233141995,-0.14841399076946638,1.1947431465624256,0.9879253732980734,1.0,0.7672060948909495,True
2012-07-16,yangbyungi,LONG,SOXL,MOO_SELL,283331.43006746465,0.37048167704045776,-1323.4583945456689,,BEAR,17.110000610351562,94.20999908447266,-0.007283192735642263,-0.14710566280505055,1.1689070301902844,0.9553126087954019,0.8,0.5806692447141905,True
2012-07-18,yangbyungi,LONG,SOXL,STOP_BUY,246548.3198608167,0.35932005502246317,0.0,,BEAR,16.15999984741211,94.02999877929688,-0.010257244367914642,0.028225839638154282,1.2376237740622773,1.0,0.8,0.6435643625123842,False
2012-07-19,yangbyungi,LONG,SOXL,MOO_SELL,246548.3198608167,0.4114611558318138,12788.78861585811,,NEUTRAL,15.449999809265137,93.7300033569336,-0.004157371519261321,0.14551982448098633,1.2944983978579918,1.0,0.8,0.6731391668861558,False
2012-07-19,longbyungi,LONG,SOXL,STOP_BUY,390001.3176259317,0.4180509151634573,0.0,,NEUTRAL,15.449999809265137,93.7300033569336,-0.004157371519261321,0.14551982448098633,1.2944983978579918,1.0,0.8,0.6731391668861558,False
2012-07-20,longbyungi,LONG,SOXL,MOO_SELL,390001.3176259317,0.4181238274872303,-85.70233564713271,,BULL,16.270000457763672,100.61000061035156,-0.006347930742931385,0.06119739783074318,1.2292562653528665,1.0,0.8,0.6392132579834906,False
2012-07-25,longbyungi,LONG,SOXL,STOP_BUY,327490.50891740876,0.39757118237614625,0.0,,NEUTRAL,19.34000015258789,106.52999877929688,-0.015027951854851285,0.022804043275653996,1.0341261552329302,1.0,0.8,0.5377456007211238,False
2012-07-26,longbyungi,LONG,SOXL,MOO_SELL,327490.50891740876,0.42861859130859375,10073.0324935479,,NEUTRAL,17.530000686645508,98.58999633789062,-0.014666559997843831,0.0289805865697923,1.140901267347705,1.0,0.8,0.5932686590208067,False
2012-07-26,longbyungi,LONG,SOXL,STOP_BUY,343568.16923824546,0.43548313568115227,0.0,,NEUTRAL,17.530000686645508,98.58999633789062,-0.014666559997843831,0.0289805865697923,1.140901267347705,1.0,0.8,0.5932686590208067,False
2012-07-27,longbyungi,LONG,SOXL,MOO_SELL,343568.16923824546,0.438113838210702,798.7766123476031,,NEUTRAL,16.700000762939453,93.08000183105469,-0.0008058672250572663,0.15837958425913023,1.1976047357065926,1.0,0.8,0.6227544625674283,False
2012-07-27,longbyungi,LONG,SOXL,STOP_BUY,353944.6027238036,0.44513045378364613,0.0,,NEUTRAL,16.700000762939453,93.08000183105469,-0.0008058672250572663,0.15837958425913023,1.1976047357065926,1.0,0.8,0.6227544625674283,False
2012-07-30,longbyungi,LONG,SOXL,MOO_SELL,353944.6027238036,0.4622687559574843,5953.600385798345,,BULL,18.030000686645508,94.73999786376953,-0.008698771803287597,0.16235920423947658,1.1092622982989477,1.0,0.8,0.5768163951154529,False
2012-07-30,longbyungi,LONG,SOXL,STOP_BUY,318014.3739648788,0.4696722248028963,0.0,,BULL,18.030000686645508,94.73999786376953,-0.008698771803287597,0.16235920423947658,1.1092622982989477,1.0,0.8,0.5768163951154529,False
2012-07-31,longbyungi,LONG,SOXL,MOO_SELL,318014.3739648788,0.4641008313000202,-1875.7168557807745,,BULL,18.93000030517578,96.11000061035156,-0.002105554960777245,0.20130540506017436,1.0565240188893004,1.0,0.8,0.5493924898224363,False
2012-07-31,longbyungi,LONG,SOXL,STOP_BUY,299514.46908894967,0.4715336417622864,0.0,,BULL,18.93000030517578,96.11000061035156,-0.002105554960777245,0.20130540506017436,1.0565240188893004,1.0,0.8,0.5493924898224363,False
2012-08-01,longbyungi,LONG,SOXL,MOO_SELL,299514.46908894967,0.4679329234659672,-1176.9515691898123,,BULL,18.959999084472656,94.2300033569336,-0.005350827162850069,0.1387281939652636,1.054852371611086,1.0,0.8,0.5485232332377649,False
2012-08-02,longbyungi,LONG,SOXL,STOP_BUY,334425.3010499633,0.45291635492675003,0.0,,BULL,17.56999969482422,89.62999725341797,-0.007202286691700088,0.05401153391238611,1.1383039469199088,1.0,0.8,0.5919180523983526,False
2012-08-03,longbyungi,LONG,SOXL,MOO_SELL,334425.3010499633,0.4764286534488201,7754.3287421480345,,BULL,15.640000343322754,84.5,-0.003987054805611345,0.04617527841948088,1.278772350445547,1.0,0.8,0.6649616222316845,False
2012-08-03,longbyungi,LONG,SOXL,STOP_BUY,362171.69083207374,0.48405890024229875,0.0,,BULL,15.640000343322754,84.5,-0.003987054805611345,0.04617527841948088,1.278772350445547,1.0,0.8,0.6649616222316845,False
2012-08-06,longbyungi,LONG,SOXL,MOO_SELL,362171.69083207374,0.4922537571489811,2844.187699952192,,BULL,15.949999809265137,84.47000122070312,0.0003095413166980254,0.09336797251285311,1.2539185102925376,1.0,1.0,0.8150470316901495,False
2012-08-07,longbyungi,LONG,SOXL,STOP_BUY,425559.2804945117,0.5091074197465181,0.0,,BULL,15.989999771118164,86.87000274658203,0.004629658223965993,0.13246468894012198,1.2507817564903831,1.0,1.0,0.813008141718749,False
2012-08-08,longbyungi,LONG,SOXL,MOO_SELL,425559.2804945117,0.5164086748957635,2954.3706260396866,,BULL,15.319999694824219,85.18000030517578,0.008069077619930587,0.1497454107644225,1.3054830547259668,1.0,1.0,0.8485639855718785,False
