Date,Open,High,Low,Close,Adj Close,Volume
2016-01-15,0.6740630269050598,0.6821879744529724,0.652396023273468,0.6567710041999817,0.6316604018211365,547200
2016-01-19,0.6948959827423096,0.6948959827423096,0.6521880030632019,0.663332998752594,0.6379714012145996,691200
2016-01-20,0.645937979221344,0.6716669797897339,0.6336460113525391,0.6716669797897339,0.6459867358207703,403200
2016-01-21,0.6735420227050781,0.7030209898948669,0.6735420227050781,0.6852080225944519,0.6590098738670349,345600
2016-01-22,0.7067710161209106,0.724062979221344,0.6958330273628235,0.6968749761581421,0.6702309250831604,892800
2016-01-25,0.6968749761581421,0.7058330178260803,0.6853129863739014,0.6853129863739014,0.6591110825538635,288000
2016-01-26,0.6943749785423279,0.7083330154418945,0.6943749785423279,0.7083330154418945,0.6812508702278137,182400
2016-01-27,0.7019789814949036,0.7151039838790894,0.6826040148735046,0.6826040148735046,0.6565055847167969,700800
2016-01-28,0.7038540244102478,0.7118750214576721,0.6920830011367798,0.6949999928474426,0.6684275269508362,240000
2016-01-29,0.6979169845581055,0.7479169964790344,0.6979169845581055,0.7479169964790344,0.719321608543396,297600
2016-02-01,0.7462499737739563,0.7568749785423279,0.7406250238418579,0.7470830082893372,0.718519389629364,470400
2016-02-02,0.7281249761581421,0.7281249761581421,0.6958330273628235,0.6958330273628235,0.6692287921905518,336000
2016-02-03,0.6855210065841675,0.6976040005683899,0.6625000238418579,0.6943749785423279,0.6678264737129211,518400
2016-02-04,0.7066670060157776,0.7129169702529907,0.7054169774055481,0.7098960280418396,0.6827541589736938,124800
2016-02-05,0.675000011920929,0.6766669750213623,0.6705210208892822,0.6706249713897705,0.6449844837188721,326400
2016-02-08,0.6469789743423462,0.6494789719581604,0.6277080178260803,0.6391670107841492,0.6147295236587524,960000
2016-02-09,0.6326040029525757,0.6534379720687866,0.6280210018157959,0.6510419845581055,0.6261502504348755,883200
2016-02-10,0.6510419845581055,0.6510419845581055,0.6510419845581055,0.6510419845581055,0.6261502504348755,0
2016-02-11,0.6135420203208923,0.6252080202102661,0.5846880078315735,0.6170830130577087,0.5934897065162659,969600
2016-02-12,0.6290630102157593,0.6458330154418945,0.6193749904632568,0.6389579772949219,0.6145281791687012,144000
2016-02-16,0.6559380292892456,0.6785420179367065,0.6559380292892456,0.6785420179367065,0.6525989770889282,144000
2016-02-17,0.6856250166893005,0.7088540196418762,0.6856250166893005,0.7057290077209473,0.6787464022636414,844800
2016-02-18,0.7038540244102478,0.7087500095367432,0.7038540244102478,0.7087500095367432,0.6816520094871521,76800
2016-02-19,0.7041670083999634,0.7058330178260803,0.7041670083999634,0.7058330178260803,0.6788464784622192,48000
2016-02-22,0.7332289814949036,0.7332289814949036,0.7172920107841492,0.7172920107841492,0.6898674964904785,96000
2016-02-23,0.7110419869422913,0.7110419869422913,0.6961460113525391,0.699999988079071,0.6732364892959595,480000
2016-02-24,0.6927080154418945,0.699167013168335,0.6873959898948669,0.699167013168335,0.672435462474823,48000
2016-02-25,0.725832998752594,0.7302079796791077,0.725832998752594,0.7302079796791077,0.7022894024848938,76800
2016-02-26,0.7405210137367249,0.7477080225944519,0.7385420203208923,0.7450000047683716,0.7165158987045288,1708800
2016-02-29,0.7578129768371582,0.7604169845581055,0.7437499761581421,0.7437499761581421,0.715313732624054,115200
2016-03-01,0.7638540267944336,0.7739580273628235,0.7637500166893005,0.7739580273628235,0.7443668842315674,422400
2016-03-02,0.7833330035209656,0.7858330011367798,0.7833330035209656,0.7834380269050598,0.7534843683242798,105600
2016-03-03,0.7940629720687866,0.7951040267944336,0.7886459827423096,0.7886459827423096,0.7584931254386902,115200
2016-03-04,0.8020830154418945,0.8103129863739014,0.8020830154418945,0.8103129863739014,0.7793318033218384,86400
2016-03-07,0.7977079749107361,0.8170830011367798,0.7933329939842224,0.8088539838790894,0.7779286503791809,691200
2016-03-08,0.7940629720687866,0.8126040101051331,0.7760419845581055,0.7870830297470093,0.7569899559020996,499200
2016-03-09,0.786562979221344,0.786562979221344,0.7761459946632385,0.7835419774055481,0.7535843849182129,240000
2016-03-10,0.805417001247406,0.8055210113525391,0.7721880078315735,0.793645977973938,0.7633020281791687,355200
2016-03-11,0.8177080154418945,0.8294789791107178,0.8177080154418945,0.8284379839897156,0.7967637777328491,153600
2016-03-14,0.833541989326477,0.833541989326477,0.8211460113525391,0.824999988079071,0.7934572100639343,163200
2016-03-15,0.8101040124893188,0.8101040124893188,0.8068749904632568,0.8068749904632568,0.7760251760482788,105600
2016-03-16,0.8068749904632568,0.8068749904632568,0.8068749904632568,0.8068749904632568,0.7760251760482788,0
2016-03-17,0.8072919845581055,0.8374999761581421,0.8072919845581055,0.8374999761581421,0.8054794669151306,624000
2016-03-18,0.840624988079071,0.8614580035209656,0.840624988079071,0.8614580035209656,0.8285214304924011,144000
2016-03-21,0.8529170155525208,0.859375,0.8445829749107361,0.859375,0.8265179991722107,211200
2016-03-22,0.8604170083999634,0.8648959994316101,0.8604170083999634,0.8648959994316101,0.8318278789520264,86400
2016-03-23,0.8527079820632935,0.8527079820632935,0.8380209803581238,0.8380209803581238,0.8059803247451782,172800
2016-03-24,0.8245829939842224,0.8304169774055481,0.8245829939842224,0.8304169774055481,0.7986672520637512,48000
2016-03-28,0.8294789791107178,0.8361459970474243,0.8294789791107178,0.8361459970474243,0.8041772842407227,57600
2016-03-29,0.836667001247406,0.836667001247406,0.8229169845581055,0.8292710185050964,0.7975649237632751,48000
2016-03-30,0.847603976726532,0.8823959827423096,0.847603976726532,0.8735420107841492,0.8401433229446411,633600
2016-03-31,0.8656250238418579,0.8657289743423462,0.863332986831665,0.863332986831665,0.8303245902061462,153600
2016-04-01,0.863332986831665,0.863332986831665,0.863332986831665,0.863332986831665,0.8303245902061462,0
2016-04-04,0.8573960065841675,0.8601040244102478,0.8541669845581055,0.8541669845581055,0.8215090036392212,115200
2016-04-05,0.8486459851264954,0.8486459851264954,0.8430209755897522,0.8430209755897522,0.8107892274856567,115200
2016-04-06,0.8407289981842041,0.8541669845581055,0.8407289981842041,0.8541669845581055,0.8215090036392212,96000
2016-04-07,0.8304169774055481,0.8304169774055481,0.8304169774055481,0.8304169774055481,0.7986672520637512,19200
2016-04-08,0.8500000238418579,0.8572919964790344,0.8372920155525208,0.84375,0.8114904165267944,3052800
2016-04-11,0.8572919964790344,0.8684380054473877,0.8447920083999634,0.8447920083999634,0.8124926090240479,1574400
2016-04-12,0.8618749976158142,0.8618749976158142,0.8220829963684082,0.8431249856948853,0.8108893036842346,2198400
2016-04-13,0.8487499952316284,0.880416989326477,0.8487499952316284,0.8758329749107361,0.842346727848053,1190400
2016-04-14,0.8760420083999634,0.8760420083999634,0.855417013168335,0.8714579939842224,0.8381389379501343,902400
2016-04-15,0.8771880269050598,0.8771880269050598,0.8569790124893188,0.8569790124893188,0.824213445186615,480000
2016-04-18,0.8584380149841309,0.8605210185050964,0.8467710018157959,0.8560420274734497,0.8233125805854797,1507200
2016-04-19,0.8537499904632568,0.8634380102157593,0.8323959708213806,0.8456249833106995,0.8132938146591187,624000
2016-04-20,0.8427079916000366,0.8668749928474426,0.8371880054473877,0.8637499809265137,0.8307256698608398,816000
2016-04-21,0.8496879935264587,0.856249988079071,0.8413540124893188,0.8530210256576538,0.8204068541526794,585600
2016-04-22,0.8553130030632019,0.8652080297470093,0.8402079939842224,0.8550000190734863,0.8223103284835815,892800
2016-04-25,0.8547919988632202,0.8547919988632202,0.8367710113525391,0.8369789719581604,0.8049782514572144,355200
2016-04-26,0.8417710065841675,0.8692709803581238,0.8417710065841675,0.8501039743423462,0.8176013231277466,3580800
2016-04-27,0.8565629720687866,0.8698959946632385,0.8333330154418945,0.8698959946632385,0.8366367220878601,307200
2016-04-28,0.8822919726371765,0.8822919726371765,0.8259379863739014,0.832813024520874,0.8009718060493469,508800
2016-04-29,0.8333330154418945,0.8333330154418945,0.7724999785423279,0.7811459898948669,0.751279890537262,1161600
2016-05-02,0.7790629863739014,0.7986459732055664,0.7790629863739014,0.7986459732055664,0.7681107521057129,595200
2016-05-03,0.7853130102157593,0.7869790196418762,0.7757290005683899,0.7835419774055481,0.7535843849182129,460800
2016-05-04,0.7702080011367798,0.7832289934158325,0.7615630030632019,0.7696880102157593,0.7402602434158325,1728000
2016-05-05,0.7691670060157776,0.7782289981842041,0.7680209875106812,0.7707290053367615,0.7412614226341248,432000
2016-05-06,0.7568749785423279,0.7713540196418762,0.75,0.771041989326477,0.7415622472763062,5068800
2016-05-09,0.7693750262260437,0.7797920107841492,0.7658330202102661,0.7658330202102661,0.7365524172782898,1200000
2016-05-10,0.7652080059051514,0.7915629744529724,0.7652080059051514,0.7913540005683899,0.7610976099967957,1209600
2016-05-11,0.7792710065841675,0.7941669821739197,0.7792710065841675,0.7848960161209106,0.7548866271972656,240000
2016-05-12,0.7806249856948853,0.7806249856948853,0.7533329725265503,0.7614579796791077,0.7323446869850159,278400
2016-05-13,0.7704169750213623,0.78125,0.7645829916000366,0.7689579725265503,0.7395579814910889,422400
2016-05-16,0.7692710161209106,0.8004170060157776,0.7692710161209106,0.7951040267944336,0.7647042274475098,345600
2016-05-17,0.7910419702529907,0.7910419702529907,0.7755209803581238,0.7770829796791077,0.7473723292350769,144000
2016-05-18,0.7916669845581055,0.809374988079071,0.7890629768371582,0.7945830225944519,0.7642031311988831,412800
2016-05-19,0.78125,0.7848960161209106,0.7786459922790527,0.7848960161209106,0.7548866271972656,163200
2016-05-20,0.7963539958000183,0.836562991142273,0.7963539958000183,0.8337500095367432,0.8018727898597717,2313600
2016-05-23,0.8343750238418579,0.852187991142273,0.8343750238418579,0.8463540077209473,0.813994824886322,230400
2016-05-24,0.8479170203208923,0.8839579820632935,0.8479170203208923,0.8839579820632935,0.8501611948013306,297600
2016-05-25,0.8932290077209473,0.8970829844474792,0.8863540291786194,0.8912500143051147,0.8571741580963135,355200
2016-05-26,0.8993750214576721,0.9071879982948303,0.895937979221344,0.895937979221344,0.861683189868927,912000
2016-05-27,0.9126039743423462,0.9128130078315735,0.9028130173683167,0.903124988079071,0.8685952425003052,748800
2016-05-31,0.9262499809265137,0.9262499809265137,0.9053130149841309,0.9166669845581055,0.881619393825531,192000
2016-06-01,0.9091669917106628,0.9256250262260437,0.9091669917106628,0.9256250262260437,0.8902350068092346,326400
2016-06-02,0.9171879887580872,0.9200000166893005,0.9103130102157593,0.9178130030632019,0.8827216625213623,2025600
2016-06-03,0.9269790053367615,0.9365630149841309,0.9151039719581604,0.9280210137367249,0.8925395011901855,441600
2016-06-06,0.925832986831665,0.933646023273468,0.9206249713897705,0.933646023273468,0.8979493975639343,134400
2016-06-07,0.933542013168335,0.9442710280418396,0.9300000071525574,0.9399999976158142,0.9040603637695312,422400
2016-06-08,0.9484379887580872,0.9484379887580872,0.9294790029525757,0.9347919821739197,0.8990514874458313,240000
2016-06-09,0.9185420274734497,0.930312991142273,0.9176040291786194,0.9246879816055298,0.889333963394165,144000
2016-06-10,0.9143750071525574,0.9220830202102661,0.9137499928474426,0.9220830202102661,0.8868283033370972,115200
2016-06-13,0.9065629839897156,0.932083010673523,0.9065629839897156,0.9114580154418945,0.8766096830368042,163200
2016-06-14,0.90625,0.9150000214576721,0.8973960280418396,0.9150000214576721,0.8800163269042969,355200
2016-06-15,0.9067710041999817,0.9114580154418945,0.9067710041999817,0.9114580154418945,0.8766096830368042,57600
2016-06-16,0.8801040053367615,0.90625,0.8793749809265137,0.90625,0.8716006278991699,268800
2016-06-17,0.9020829796791077,0.9020829796791077,0.9020829796791077,0.9020829796791077,0.8675930500030518,19200
2016-06-20,0.9090629816055298,0.9277080297470093,0.9090629816055298,0.9277080297470093,0.8922382593154907,38400
2016-06-21,0.9163540005683899,0.9163540005683899,0.9163540005683899,0.9163540005683899,0.8813186883926392,38400
2016-06-22,0.9209380149841309,0.9209380149841309,0.9209380149841309,0.9209380149841309,0.8870484828948975,48000
2016-06-23,0.9430209994316101,0.9612500071525574,0.940625011920929,0.9612500071525574,0.925877034664154,259200
2016-06-24,0.8969789743423462,0.910938024520874,0.8581249713897705,0.8581249713897705,0.8265470266342163,710400
2016-06-27,0.8461459875106812,0.8461459875106812,0.8038539886474609,0.8042709827423096,0.7746747136116028,556800
2016-06-28,0.831978976726532,0.8475000262260437,0.8285419940948486,0.8465629816055298,0.815410315990448,441600
2016-06-29,0.8623960018157959,0.8889579772949219,0.8609380125999451,0.8889579772949219,0.8562453389167786,345600
2016-06-30,0.871146023273468,0.9188539981842041,0.8677080273628235,0.9188539981842041,0.8850411772727966,278400
2016-07-01,0.9120830297470093,0.9120830297470093,0.8955209851264954,0.9066669940948486,0.8733026385307312,537600
2016-07-05,0.8697919845581055,0.8797919750213623,0.8638539910316467,0.871146023273468,0.8390887975692749,259200
2016-07-06,0.8607289791107178,0.8809379935264587,0.8607289791107178,0.8809379935264587,0.8485205173492432,86400
2016-07-07,0.8936460018157959,0.9118750095367432,0.8936460018157959,0.9024999737739563,0.869288980960846,153600
2016-07-08,0.9210420250892639,0.9533330202102661,0.9210420250892639,0.9533330202102661,0.9182514548301697,412800
2016-07-11,0.9567710161209106,0.9722920060157776,0.9567710161209106,0.9686459898948669,0.933000922203064,441600
2016-07-12,0.9752079844474792,0.9965630173683167,0.9752079844474792,0.9965630173683167,0.9598906636238098,182400
2016-07-13,0.9995830059051514,1.0053130388259888,0.9937499761581421,1.0053130388259888,0.9683188199996948,211200
2016-07-14,0.9969789981842041,1.0154169797897339,0.9969789981842041,1.0113539695739746,0.9741371870040894,76800
2016-07-15,1.0146880149841309,1.0146880149841309,1.004688024520874,1.0058330297470093,0.9688196182250977,134400
2016-07-18,1.0065629482269287,1.0263539552688599,1.0065629482269287,1.0263539552688599,0.9885852932929993,211200
2016-07-19,1.0144790410995483,1.0208330154418945,1.0143749713897705,1.0166670083999634,0.9792549014091492,134400
2016-07-20,1.0313539505004883,1.046354055404663,1.0313539505004883,1.046354055404663,1.0078496932983398,86400
2016-07-21,1.0360419750213623,1.0411460399627686,1.0204169750213623,1.0204169750213623,0.9828664660453796,163200
2016-07-22,1.0191669464111328,1.0467710494995117,1.018854022026062,1.0467710494995117,1.0082511901855469,259200
2016-07-25,1.0416669845581055,1.0575000047683716,1.0416669845581055,1.0529170036315918,1.0141708850860596,403200
2016-07-26,1.0682289600372314,1.1246880292892456,1.0651040077209473,1.1104170083999634,1.0695548057556152,451200
2016-07-27,1.153228998184204,1.153228998184204,1.113124966621399,1.1231249570846558,1.0817952156066895,422400
2016-07-28,1.1167709827423096,1.1167709827423096,1.1059379577636719,1.1116670370101929,1.0707588195800781,307200
2016-07-29,1.1169790029525757,1.1169790029525757,1.09375,1.1060420274734497,1.0653411149978638,691200
2016-08-01,1.1060420274734497,1.1143749952316284,1.093021035194397,1.0947920083999634,1.0545048713684082,364800
2016-08-02,1.0947920083999634,1.0947920083999634,1.059999942779541,1.0770829916000366,1.0374473333358765,316800
2016-08-03,1.065521001815796,1.0729169845581055,1.065521001815796,1.0693750381469727,1.0300233364105225,96000
2016-08-04,1.0693750381469727,1.0693750381469727,1.0693750381469727,1.0693750381469727,1.0300233364105225,0
2016-08-05,1.1145830154418945,1.131250023841858,1.1074999570846558,1.131250023841858,1.0896213054656982,211200
2016-08-08,1.1502079963684082,1.1502079963684082,1.114063024520874,1.1215629577636719,1.0802905559539795,355200
2016-08-09,1.1330209970474243,1.1377079486846924,1.1330209970474243,1.1349999904632568,1.0932332277297974,240000
2016-08-10,1.1283329725265503,1.1283329725265503,1.1034380197525024,1.1106250286102295,1.0697553157806396,566400
2016-08-11,1.1207289695739746,1.122499942779541,1.1189579963684082,1.122499942779541,1.081192970275879,105600
2016-08-12,1.1232290267944336,1.1351039409637451,1.1232290267944336,1.1270829439163208,1.0856077671051025,115200
2016-08-15,1.1405210494995117,1.1621880531311035,1.1405210494995117,1.1603130102157593,1.117614984512329,326400
2016-08-16,1.1458330154418945,1.1561460494995117,1.1429170370101929,1.1429170370101929,1.1008590459823608,528000
2016-08-17,1.147083044052124,1.147083044052124,1.1385420560836792,1.1440629959106445,1.101962685585022,67200
2016-08-18,1.149999976158142,1.15625,1.1478129625320435,1.1526039838790894,1.110189437866211,240000
2016-08-19,1.1707290410995483,1.1847920417785645,1.1707290410995483,1.1847920417785645,1.1411932706832886,96000
2016-08-22,1.212499976158142,1.212499976158142,1.171875,1.1727080345153809,1.1295539140701294,192000
2016-08-23,1.2008329629898071,1.203645944595337,1.196146011352539,1.2003129720687866,1.156143069267273,201600
2016-08-24,1.1876039505004883,1.1876039505004883,1.162500023841858,1.1659380197525024,1.1230329275131226,547200
2016-08-25,1.1776039600372314,1.1838539838790894,1.171354055404663,1.1761460304260254,1.1328654289245605,153600
2016-08-26,1.1919790506362915,1.2072919607162476,1.1804169416427612,1.1804169416427612,1.1369792222976685,115200
2016-08-29,1.2072919607162476,1.2083330154418945,1.202396035194397,1.2039580345153809,1.1596540212631226,182400
2016-08-30,1.2064579725265503,1.2138539552688599,1.1938539743423462,1.1938539743423462,1.1499214172363281,230400
2016-08-31,1.1930210590362549,1.2024999856948853,1.1811460256576538,1.2024999856948853,1.1582491397857666,115200
2016-09-01,1.2190630435943604,1.2190630435943604,1.2014579772949219,1.2083330154418945,1.1638679504394531,182400
2016-09-02,1.21875,1.2191669940948486,1.2028130292892456,1.2028130292892456,1.1585509777069092,153600
2016-09-06,1.2100000381469727,1.2246880531311035,1.1956249475479126,1.2131249904632568,1.1684833765029907,912000
2016-09-07,1.2083330154418945,1.2113540172576904,1.1893750429153442,1.1893750429153442,1.145607590675354,172800
2016-09-08,1.203125,1.203125,1.1770830154418945,1.1943750381469727,1.1504234075546265,403200
2016-09-09,1.1760419607162476,1.1760419607162476,1.1105209589004517,1.1105209589004517,1.069655179977417,2793600
2016-09-12,1.0938539505004883,1.1588540077209473,1.0833330154418945,1.1588540077209473,1.116209626197815,537600
2016-09-13,1.147603988647461,1.147603988647461,1.1303130388259888,1.1303130388259888,1.0887186527252197,144000
2016-09-14,1.1498960256576538,1.1558330059051514,1.1437499523162842,1.1505210399627686,1.1081833839416504,124800
2016-09-15,1.1614580154418945,1.2083330154418945,1.1614580154418945,1.2083330154418945,1.1638679504394531,288000
2016-09-16,1.2269790172576904,1.2283329963684082,1.2018749713897705,1.2283329963684082,1.1831316947937012,268800
2016-09-19,1.25,1.25,1.2107290029525757,1.2218749523162842,1.1769113540649414,278400
2016-09-20,1.2170829772949219,1.2177079916000366,1.1990629434585571,1.199167013168335,1.1550389528274536,211200
2016-09-21,1.2084380388259888,1.2263540029525757,1.2084380388259888,1.2170829772949219,1.1722956895828247,288000
2016-09-22,1.2466670274734497,1.2560420036315918,1.2288539409637451,1.2342710494995117,1.1888513565063477,259200
2016-09-23,1.2291669845581055,1.2291669845581055,1.2166670560836792,1.2188539505004883,1.1740014553070068,86400
2016-09-26,1.2020829916000366,1.2111459970474243,1.184478998184204,1.184478998184204,1.1408913135528564,172800
2016-09-27,1.2057290077209473,1.2203129529953003,1.2057290077209473,1.2203129529953003,1.1754071712493896,86400
2016-09-28,1.2340630292892456,1.2340630292892456,1.2169790267944336,1.2297919988632202,1.1845370531082153,230400
2016-09-29,1.216249942779541,1.2533329725265503,1.216249942779541,1.2528129816055298,1.206710934638977,643200
2016-09-30,1.2756249904632568,1.3020830154418945,1.2756249904632568,1.2939579486846924,1.2463418245315552,672000
2016-10-03,1.3153129816055298,1.3153129816055298,1.265625,1.2673959732055664,1.2207574844360352,297600
2016-10-04,1.266353964805603,1.2667709589004517,1.2558330297470093,1.2589579820632935,1.212629795074463,297600
2016-10-05,1.2649999856948853,1.2949999570846558,1.2649999856948853,1.286666989326477,1.2393193244934082,211200
2016-10-06,1.2781250476837158,1.3009380102157593,1.263124942779541,1.2926039695739746,1.2450376749038696,163200
2016-10-07,1.3072919845581055,1.3072919845581055,1.287500023841858,1.2970830202102661,1.2493520975112915,316800
2016-10-10,1.3226039409637451,1.3226039409637451,1.28125,1.28125,1.2341012954711914,124800
2016-10-11,1.2303129434585571,1.235313057899475,1.2059379816055298,1.2259379625320435,1.1808249950408936,566400
2016-10-12,1.2258330583572388,1.2258330583572388,1.2083330154418945,1.2174999713897705,1.1726971864700317,259200
2016-10-13,1.1979169845581055,1.1994789838790894,1.163228988647461,1.188438057899475,1.144705057144165,393600
2016-10-14,1.209583044052124,1.2411459684371948,1.209583044052124,1.2237499952316284,1.1787171363830566,297600
2016-10-17,1.2444789409637451,1.2444789409637451,1.2087500095367432,1.2087500095367432,1.164269208908081,144000
2016-10-18,1.2240630388259888,1.2443749904632568,1.2240630388259888,1.24052095413208,1.1948710680007935,163200
2016-10-19,1.2083330154418945,1.2083330154418945,1.1873960494995117,1.1943750381469727,1.1504234075546265,451200
2016-10-20,1.1875,1.2083330154418945,1.1875,1.2083330154418945,1.1638679504394531,192000
2016-10-21,1.1943750381469727,1.2166670560836792,1.1932289600372314,1.2114579677581787,1.1668777465820312,403200
2016-10-24,1.2482290267944336,1.2482290267944336,1.231353998184204,1.2427079677581787,1.1969773769378662,384000
2016-10-25,1.2547919750213623,1.2547919750213623,1.2347919940948486,1.2347919940948486,1.1893532276153564,115200
2016-10-26,1.2291669845581055,1.2302080392837524,1.2268749475479126,1.2302080392837524,1.1849377155303955,163200
2016-10-27,1.2708330154418945,1.2708330154418945,1.24385404586792,1.24385404586792,1.1980814933776855,86400
2016-10-28,1.2309379577636719,1.24385404586792,1.21875,1.21875,1.1739012002944946,662400
2016-10-31,1.2251039743423462,1.2312500476837158,1.2245830297470093,1.2301039695739746,1.1848376989364624,172800
2016-11-01,1.2291669845581055,1.2291669845581055,1.1705210208892822,1.1956249475479126,1.1516273021697998,364800
2016-11-02,1.203125,1.2083330154418945,1.1823960542678833,1.1823960542678833,1.1388850212097168,249600
2016-11-03,1.1823960542678833,1.1823960542678833,1.1823960542678833,1.1823960542678833,1.1388850212097168,0
2016-11-04,1.163228988647461,1.171875,1.1605210304260254,1.1605210304260254,1.1178150177001953,96000
2016-11-07,1.1709380149841309,1.2354170083999634,1.1709380149841309,1.2354170083999634,1.1899553537368774,537600
2016-11-08,1.230625033378601,1.2513539791107178,1.1986459493637085,1.2316670417785645,1.1863431930541992,182400
2016-11-09,1.1770830154418945,1.2291669845581055,1.1770830154418945,1.2231249809265137,1.1781154870986938,384000
2016-11-10,1.1822919845581055,1.2024999856948853,1.1614580154418945,1.178333044052124,1.1349719762802124,547200
2016-11-11,1.1955209970474243,1.2542710304260254,1.1927080154418945,1.2541669607162476,1.2080148458480835,422400
2016-11-14,1.2360420227050781,1.2443749904632568,1.2277079820632935,1.2332290410995483,1.1878478527069092,192000
2016-11-15,1.25,1.2839579582214355,1.25,1.2779170274734497,1.230891227722168,835200
2016-11-16,1.2526040077209473,1.2884379625320435,1.2526040077209473,1.2771879434585571,1.2301887273788452,201600
2016-11-17,1.3020830154418945,1.3178130388259888,1.3020830154418945,1.3052079677581787,1.2571779489517212,259200
2016-11-18,1.305521011352539,1.3237500190734863,1.305521011352539,1.3235419988632202,1.2748372554779053,336000
2016-11-21,1.3385419845581055,1.3424999713897705,1.3213540315628052,1.3301039934158325,1.2811576128005981,403200
2016-11-22,1.3515629768371582,1.380416989326477,1.3515629768371582,1.380416989326477,1.3296191692352295,547200
2016-11-23,1.3937499523162842,1.3937499523162842,1.374479055404663,1.3779170513153076,1.327210783958435,480000
2016-11-25,1.377187967300415,1.3909380435943604,1.372499942779541,1.3909380435943604,1.339753270149231,211200
2016-11-28,1.378749966621399,1.3905210494995117,1.3740630149841309,1.3801039457321167,1.3293178081512451,739200
2016-11-29,1.3697919845581055,1.3897919654846191,1.3683329820632935,1.3683329820632935,1.3179800510406494,729600
2016-11-30,1.3893749713897705,1.3893749713897705,1.356145977973938,1.356874942779541,1.306943416595459,768000
2016-12-01,1.3020830154418945,1.3020830154418945,1.2076040506362915,1.2315629720687866,1.1862428188323975,1132800
2016-12-02,1.2239580154418945,1.2601039409637451,1.220937967300415,1.2601039409637451,1.2137335538864136,278400
2016-12-05,1.2708330154418945,1.2959380149841309,1.2708330154418945,1.2902079820632935,1.242729902267456,144000
2016-12-06,1.283750057220459,1.308542013168335,1.283750057220459,1.307083010673523,1.2589839696884155,403200
2016-12-07,1.3072919845581055,1.3665629625320435,1.3072919845581055,1.3665629625320435,1.3162750005722046,220800
2016-12-08,1.387603998184204,1.4048960208892822,1.374479055404663,1.3905210494995117,1.3393514156341553,364800
2016-12-09,1.4471880197525024,1.4471880197525024,1.378021001815796,1.3815629482269287,1.3307230472564697,854400
2016-12-12,1.371250033378601,1.3777079582214355,1.360103964805603,1.3684380054473877,1.318081259727478,240000
2016-12-13,1.40625,1.4264580011367798,1.40625,1.4160419702529907,1.3639333248138428,259200
2016-12-14,1.4108330011367798,1.4215630292892456,1.4010419845581055,1.4010419845581055,1.3494850397109985,537600
2016-12-15,1.4351040124893188,1.4529169797897339,1.4175000190734863,1.4496879577636719,1.3963408470153809,384000
2016-12-16,1.4534380435943604,1.4550000429153442,1.3981250524520874,1.4114580154418945,1.3595178127288818,1036800
2016-12-19,1.4244790077209473,1.4488539695739746,1.4244790077209473,1.4488539695739746,1.3955379724502563,201600
2016-12-20,1.4573960304260254,1.4714579582214355,1.4573960304260254,1.4668749570846558,1.4128954410552979,345600
2016-12-21,1.4576040506362915,1.4716670513153076,1.4552079439163208,1.4552079439163208,1.404650330543518,163200
2016-12-22,1.4786460399627686,1.479688048362732,1.4635419845581055,1.4635419845581055,1.4126951694488525,268800
2016-12-23,1.4635419845581055,1.473438024520874,1.4635419845581055,1.473438024520874,1.4222469329833984,288000
2016-12-27,1.4854170083999634,1.5182290077209473,1.4854170083999634,1.5098960399627686,1.4574382305145264,873600
2016-12-28,1.5,1.5,1.468021035194397,1.4686460494995117,1.4176217317581177,355200
2016-12-29,1.4659379720687866,1.4659379720687866,1.4219789505004883,1.449375033378601,1.3990203142166138,460800
2016-12-30,1.4713540077209473,1.4713540077209473,1.4096879959106445,1.4096879959106445,1.3607120513916016,249600
2017-01-03,1.4271880388259888,1.445417046546936,1.3958330154418945,1.4043749570846558,1.3555830717086792,384000
2017-01-04,1.4286459684371948,1.4286459684371948,1.4138540029525757,1.4138540029525757,1.364733099937439,451200
2017-01-05,1.406770944595337,1.4242709875106812,1.391563057899475,1.4020830392837524,1.353371024131775,288000
2017-01-06,1.4142709970474243,1.4217710494995117,1.4135420322418213,1.418645977973938,1.369358777999878,259200
2017-01-09,1.4298959970474243,1.456146001815796,1.4298959970474243,1.4401040077209473,1.390071153640747,288000
2017-01-10,1.4619790315628052,1.4619790315628052,1.4502079486846924,1.4530210494995117,1.4025393724441528,220800
2017-01-11,1.4642709493637085,1.4642709493637085,1.4522919654846191,1.458541989326477,1.4078683853149414,153600
2017-01-12,1.4833329916000366,1.4833329916000366,1.4056249856948853,1.4404170513153076,1.3903734683990479,268800
2017-01-13,1.4602080583572388,1.4674999713897705,1.4539580345153809,1.462499976158142,1.4116891622543335,249600
2017-01-17,1.4427080154418945,1.4485419988632202,1.4104169607162476,1.414167046546936,1.3650354146957397,182400
2017-01-18,1.4331250190734863,1.4572919607162476,1.4170830249786377,1.443958044052124,1.3937911987304688,211200
2017-01-19,1.4552079439163208,1.4718749523162842,1.4302079677581787,1.4389580488204956,1.3889652490615845,254400
2017-01-20,1.4502079486846924,1.4824999570846558,1.4502079486846924,1.462291955947876,1.41148841381073,264000
2017-01-23,1.4737499952316284,1.4737499952316284,1.3962500095367432,1.4202079772949219,1.370866060256958,412800
2017-01-24,1.433750033378601,1.472499966621399,1.433750033378601,1.472499966621399,1.4213420152664185,100800
2017-01-25,1.4902080297470093,1.5191669464111328,1.4902080297470093,1.5191669464111328,1.466387391090393,547200
