date,strategy,leg,ticker,action,qty,price,pnl,side
2020-01-02,yangbyungi,LONG,SOXL,STOP_BUY,48599.045529770316,19.303443895568844,0.0,
2020-01-03,yangbyungi,LONG,SOXL,MOO_SELL,48599.045529770316,18.490750000000002,-40139.01424497855,
2020-01-03,yangbyungi,LONG,SOXL,STOP_BUY,48440.24369966027,18.78688875,0.0,
2020-01-03,yangbyungi,LONG,SOXL,LOC_SELL,12110.060924915068,18.40345998764038,-4800.977758700814,loser
2020-01-06,yangbyungi,LONG,SOXL,MOO_SELL,36330.182774745204,17.72513225269318,-39038.07854820625,
2020-01-07,yangbyungi,LONG,SOXL,STOP_BUY,47051.53174915132,18.68939934820175,0.0,
2020-01-08,yangbyungi,LONG,SOXL,MOO_SELL,47051.53174915132,18.81725445175171,5398.117534746532,
2020-01-08,yangbyungi,LONG,SOXL,STOP_BUY,46192.775371922755,19.11862233633041,0.0,
2020-01-08,yangbyungi,LONG,SOXL,LOC_SELL,11548.193842980689,18.779938676834107,-4064.3655264459376,loser
2020-01-09,yangbyungi,LONG,SOXL,MOO_SELL,34644.581528942064,19.45626660346985,11229.800530996523,
2020-01-13,yangbyungi,LONG,SOXL,STOP_BUY,45726.394283747555,19.423273811559678,0.0,
2020-01-14,yangbyungi,LONG,SOXL,MOO_SELL,45726.394283747555,19.46093155193329,1099.6406071073143,
2020-01-14,yangbyungi,LONG,SOXL,STOP_BUY,44957.43527419558,19.772608252100945,0.0,
2020-01-14,yangbyungi,LONG,SOXL,LOC_SELL,11239.358818548895,19.57287506389618,-2399.6492719133385,loser
2020-01-15,yangbyungi,LONG,SOXL,MOO_SELL,33718.07645564669,19.563547073364255,-7513.359631008585,
2020-01-16,yangbyungi,LONG,SOXL,STOP_BUY,44900.252069484755,19.643299016146653,0.0,
2020-01-17,yangbyungi,LONG,SOXL,MOO_SELL,44900.252069484755,20.067294783592224,18413.461349697784,
2020-01-21,yangbyungi,LONG,SOXL,STOP_BUY,44157.580429539004,20.26546703468799,0.0,
2020-01-21,yangbyungi,LONG,SOXL,LOC_SELL,11039.395107384751,20.1599150762558,-1321.4248914126074,loser
2020-01-22,yangbyungi,LONG,SOXL,MOO_SELL,33118.185322154255,20.62368377780914,11389.527418188984,
2020-01-22,yangbyungi,LONG,SOXL,STOP_BUY,43042.85328694363,20.953982545266147,0.0,
2020-01-22,yangbyungi,LONG,SOXL,LOC_SELL,10760.713321735908,20.641007188796998,-3524.495203784696,loser
2020-01-23,yangbyungi,LONG,SOXL,MOO_SELL,32282.139965207723,20.880221628189084,-2853.834421105101,
2020-01-24,yangbyungi,SHORT,SOXS,STOP_BUY,1.1653218472362346,440077.52880000003,0.0,
2020-01-27,yangbyungi,SHORT,SOXS,MOO_SELL,1.1653218472362346,483598.08,50338.71633878013,
2020-01-28,yangbyungi,LONG,SOXL,STOP_BUY,49026.9400642202,19.02384075825691,0.0,
2020-01-29,yangbyungi,LONG,SOXL,MOO_SELL,49026.9400642202,19.107773792266848,3460.66309442115,
2020-01-30,yangbyungi,LONG,SOXL,STOP_BUY,51440.68933559255,18.178261787009237,0.0,
2020-01-31,yangbyungi,LONG,SOXL,MOO_SELL,51440.68933559255,17.749120420455935,-22722.17297529138,
2020-01-31,yangbyungi,SHORT,SOXS,STOP_BUY,0.9940575620293615,528398.4672,0.0,
2020-02-03,yangbyungi,SHORT,SOXS,MOO_SELL,0.9940575620293615,533013.36,4218.182527155383,
2020-02-03,yangbyungi,LONG,SOXL,STOP_BUY,55141.61431822389,16.7233779283762,0.0,
2020-02-04,yangbyungi,LONG,SOXL,MOO_SELL,55141.61431822389,18.126931679725647,76721.62381585944,
2020-02-10,yangbyungi,LONG,SOXL,STOP_BUY,53860.24829261351,18.118007866816516,0.0,
2020-02-11,yangbyungi,LONG,SOXL,MOO_SELL,53860.24829261351,19.60219351196289,79227.54056574858,
2020-02-11,yangbyungi,LONG,SOXL,STOP_BUY,51781.15137761846,19.916132594146724,0.0,
2020-02-12,yangbyungi,LONG,SOXL,MOO_SELL,51781.15137761846,20.882221436500554,49285.78757904528,
2020-02-12,yangbyungi,LONG,SOXL,STOP_BUY,50232.61042241631,21.216660815835,0.0,
2020-02-12,yangbyungi,LONG,SOXL,LOC_SELL,12558.152605604077,21.11810349750519,-1423.774094754015,loser
2020-02-13,yangbyungi,LONG,SOXL,MOO_SELL,37674.45781681223,20.55238651275635,-25576.943384199287,
2020-02-13,yangbyungi,LONG,SOXL,STOP_BUY,50133.95546874863,20.88154341831207,0.0,
2020-02-14,yangbyungi,LONG,SOXL,MOO_SELL,50133.95546874863,21.639841856956487,37270.38232246984,
2020-02-19,yangbyungi,LONG,SOXL,STOP_BUY,50336.81579425042,21.315502192568776,0.0,
2020-02-20,yangbyungi,LONG,SOXL,MOO_SELL,50336.81579425042,21.455933841705324,6315.339790349593,
2020-02-20,yangbyungi,SHORT,SOXS,STOP_BUY,1.4659196832545942,419969.88,0.0,
2020-02-20,yangbyungi,SHORT,SOXS,LOC_SELL,0.36647992081364855,407556.12,-4655.538863832568,loser
2020-02-21,yangbyungi,SHORT,SOXS,MOO_SELL,1.0994397624409458,416191.80000000005,-4475.529667270428,
2020-02-21,yangbyungi,SHORT,SOXS,STOP_BUY,1.385834378670862,441604.692,0.0,
2020-02-24,yangbyungi,SHORT,SOXS,MOO_SELL,1.385834378670862,506146.80000000005,88984.97282827029,
2020-02-25,yangbyungi,SHORT,SOXS,STOP_BUY,1.2551639252020903,515926.63440000004,0.0,
2020-02-26,yangbyungi,SHORT,SOXS,MOO_SELL,1.2551639252020903,538290.72,27607.46800785372,
2020-02-26,yangbyungi,LONG,SOXL,STOP_BUY,75319.85179726241,15.30234477169275,0.0,
2020-02-26,yangbyungi,LONG,SOXL,LOC_SELL,18829.962949315603,14.828582442283633,-9119.504594628874,loser
2020-02-27,yangbyungi,LONG,SOXL,MOO_SELL,56489.88884794681,13.43327958059311,-106151.43017375818,
2020-03-03,yangbyungi,LONG,SOXL,STOP_BUY,49569.83780958952,15.445869113738535,0.0,
2020-03-03,yangbyungi,LONG,SOXL,LOC_SELL,12392.45945239738,13.492583714962006,-24331.52661445117,loser
2020-03-03,yangbyungi,SHORT,SOXS,STOP_BUY,1.108985586035153,552324.024,0.0,
2020-03-04,yangbyungi,LONG,SOXL,MOO_SELL,37177.37835719214,14.29951399421692,-43005.52738692367,
2020-03-04,yangbyungi,SHORT,SOXS,MOO_SELL,1.108985586035153,538290.72,-15986.048471304122,
2020-03-17,yangbyungi,LONG,SOXL,STOP_BUY,134012.44646751383,5.402500074323415,0.0,
2020-03-18,yangbyungi,LONG,SOXL,MOO_SELL,134012.44646751383,4.598366666316987,-108232.96950974909,
2020-03-19,yangbyungi,LONG,SOXL,STOP_BUY,156494.11253445272,4.280702261188029,0.0,
2020-03-20,yangbyungi,LONG,SOXL,MOO_SELL,156494.11253445272,5.218056551933289,146170.15291981737,
2020-03-25,yangbyungi,LONG,SOXL,STOP_BUY,114974.11894082099,6.462012615240812,0.0,
2020-03-25,yangbyungi,LONG,SOXL,LOC_SELL,28743.529735205248,6.001664471864701,-13357.418073214882,loser
2020-03-25,yangbyungi,SHORT,SOXS,STOP_BUY,1.2421265063670877,478511.136,0.0,
2020-03-25,yangbyungi,SHORT,SOXS,LOC_SELL,0.3105316265917719,477361.2,-460.981503515708,loser
2020-03-26,yangbyungi,LONG,SOXL,MOO_SELL,86230.58920561575,6.466098505258561,-37.85082007292658,
2020-03-26,yangbyungi,SHORT,SOXS,MOO_SELL,0.9315948797753157,444017.88,-32434.538834091625,
2020-03-30,yangbyungi,LONG,SOXL,STOP_BUY,111968.39999660758,6.428839837685823,0.0,
2020-03-31,yangbyungi,LONG,SOXL,MOO_SELL,111968.39999660758,6.758619083881379,36408.05201218964,
2020-03-31,yangbyungi,LONG,SOXL,STOP_BUY,107476.25170819354,6.86686180022478,0.0,
2020-03-31,yangbyungi,LONG,SOXL,LOC_SELL,26869.062927048384,6.31284198474884,-15009.937486480194,loser
2020-03-31,yangbyungi,SHORT,SOXS,STOP_BUY,1.417892503991614,416406.4992,0.0,
2020-04-01,yangbyungi,LONG,SOXL,MOO_SELL,80607.18878114515,5.684489440441132,-95661.81721330888,
2020-04-01,yangbyungi,SHORT,SOXS,MOO_SELL,1.417892503991614,455772.0,55383.21912554046,
2020-04-02,yangbyungi,LONG,SOXL,STOP_BUY,134942.48161084708,5.264390895495414,0.0,
2020-04-03,yangbyungi,LONG,SOXL,MOO_SELL,134942.48161084708,5.781107919931412,69205.40011069202,
2020-04-03,yangbyungi,LONG,SOXL,STOP_BUY,126833.36929764092,5.873695298649072,0.0,
2020-04-03,yangbyungi,LONG,SOXL,LOC_SELL,31708.34232441023,5.432615108728409,-14111.398180808377,loser
2020-04-03,yangbyungi,SHORT,SOXS,STOP_BUY,1.2670646165580377,470366.2656,0.0,
2020-04-03,yangbyungi,SHORT,SOXS,LOC_SELL,0.3167661541395094,462728.52,-2522.8297963466903,loser
2020-04-06,yangbyungi,LONG,SOXL,MOO_SELL,95125.02697323069,6.13026653957367,24006.689195731306,
2020-04-06,yangbyungi,SHORT,SOXS,MOO_SELL,0.9502984624185282,405397.2,-62031.28598062915,
2020-04-09,yangbyungi,LONG,SOXL,STOP_BUY,87890.9146817144,8.16535721719265,0.0,
2020-04-09,yangbyungi,LONG,SOXL,LOC_SELL,21972.7286704286,7.2063950381279,-21189.231535316067,loser
2020-04-09,yangbyungi,SHORT,SOXS,STOP_BUY,1.9361947350399629,296524.18799999997,0.0,
2020-04-13,yangbyungi,LONG,SOXL,MOO_SELL,65918.18601128581,7.1564198474884035,-66860.81552260258,
2020-04-13,yangbyungi,SHORT,SOXS,MOO_SELL,1.9361947350399629,312083.88,29714.159421305987,
2020-04-13,yangbyungi,LONG,SOXL,STOP_BUY,94691.21159278954,7.271033545045852,0.0,
2020-04-14,yangbyungi,LONG,SOXL,MOO_SELL,94691.21159278954,7.988670864582062,67448.21130640211,
2020-04-16,yangbyungi,LONG,SOXL,STOP_BUY,87183.70625803212,8.283833221321105,0.0,
2020-04-17,yangbyungi,LONG,SOXL,MOO_SELL,87183.70625803212,8.852238231658935,49032.760279896436,
2020-04-20,yangbyungi,LONG,SOXL,STOP_BUY,107599.063427792,8.327839230701922,0.0,
2020-04-20,yangbyungi,LONG,SOXL,LOC_SELL,26899.765856948,8.007327798843384,-8775.476730384951,loser
